date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source,status
2016-10-30,16:30,San Jorge (T),Juventud Antoniana,1,1,,,Torneo Federal A,2016,zonas,Zona 5,Fecha 10,Senador Luis Cruz,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-30,16:30,Villa Mitre,Deportivo Roca,2,0,,,Torneo Federal A,2016,zonas,Zona 1,Fecha 10,El Fortín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-30,17:00,Mitre (SdE),San Lorenzo de Alem,3,0,,,Torneo Federal A,2016,zonas,Zona 4,Fecha 10,Dres. José y Antonio Castiglione,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-30,17:00,Sarmiento (R),Sportivo Patria,0,0,,,Torneo Federal A,2016,zonas,Zona 6,Fecha 10,Centenario,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-30,17:00,Sol de América (F),Chaco For Ever,1,2,,,Torneo Federal A,2016,zonas,Zona 6,Fecha 10,Sol de América,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-30,17:00,Unión (VK),Gimnasia y Esgrima (M),1,1,,,Torneo Federal A,2016,zonas,Zona 3,Fecha 10,12 de Octubre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-30,17:00,Unión Aconquija,Juventud Unida Universitario,1,0,,,Torneo Federal A,2016,zonas,Zona 4,Fecha 10,Tiro Federal y Gimnasia,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-30,17:40,Atlanta,Almirante Brown,1,0,,,Primera B,2016,zonas,,Fecha 12,Don León Kolbovsky,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-10-30,18:00,Atlético de Rafaela,Colón,0,2,,,Primera Division,2016,zonas,,Fecha 8,Nuevo Monumental,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-10-30,18:00,Gimnasia y Tiro (S),Concepción FC,3,0,,,Torneo Federal A,2016,zonas,Zona 5,Fecha 10,El Gigante del Norte,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-30,19:30,Defensores de Belgrano (VR),Ferro Carril Oeste (GP),0,1,,,Torneo Federal A,2016,zonas,Zona 2,Fecha 10,Salomón Boeseldín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-30,20:00,Arsenal,River Plate,2,2,,,Primera Division,2016,zonas,,Fecha 8,El Viaducto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-10-30,20:00,Gimnasia y Esgrima (CdU),Unión (S),1,0,,,Torneo Federal A,2016,zonas,Zona 7,Fecha 10,Manuel y Ramón Núñez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-31,15:30,Tristán Suárez,Deportivo Riestra,0,2,,,Primera B,2016,zonas,,Fecha 12,20 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-10-31,16:00,Rivadavia (L),Agropecuario,0,0,,,Torneo Federal A,2016,zonas,Zona 2,Fecha 10,El Coliseo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-31,19:00,Defensa y Justicia,San Martín (SJ),0,0,,,Primera Division,2016,zonas,,Fecha 8,El Viaducto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-10-31,21:05,Estudiantes (BA),Defensores de Belgrano,0,1,,,Primera B,2016,zonas,,Fecha 12,Ciudad de Caseros,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-10-31,21:15,Unión,Sarmiento (J),1,0,,,Primera Division,2016,zonas,,Fecha 8,15 de Abril,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-11-01,15:30,Deportivo Laferrere,Deportivo Armenio,1,1,,,Primera C,2016,zonas,,Fecha 12,Ciudad de Laferrere,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-11-01,15:30,Luján,Cañuelas,0,1,,,Primera C,2016,zonas,,Fecha 12,Municipal de la Ciudad de Luján,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-11-01,17:00,Instituto,Villa Dálmine,1,1,,,Primera Nacional,2016,zonas,,Fecha 6,Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-11-01,20:00,Talleres (RdE),Barracas Central,1,0,,,Primera B,2016,zonas,,Fecha 12,Talleres,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-11-01,20:30,Deportivo Morón,UAI Urquiza,2,0,,,Primera B,2016,zonas,,Fecha 12,Nuevo Francisco Urbano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-11-02,,Rosario Central,Boca Juniors,2,1,,,Copa Argentina,2016,eliminacion,,Cuartos,Mario Alberto Kempes,true,https://es.wikipedia.org/wiki/Copa_Argentina_2015-16,
2016-11-02,13:30,Los Andes,All Boys,3,1,,,Primera Nacional,2016,zonas,,Fecha 6,Eduardo Gallardón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-11-02,15:00,Juventud Unida (G),Ferro Carril Oeste,0,0,,,Primera Nacional,2016,zonas,,Fecha 6,De los Eucaliptos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-11-02,15:05,Nueva Chicago,Brown de Adrogué,0,1,,,Primera Nacional,2016,zonas,,Fecha 6,Nueva Chicago,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-11-02,15:30,Argentino de Quilmes,Central Córdoba (R),1,0,,,Primera C,2016,zonas,,Fecha 12,Argentino de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-11-02,15:30,Defensores Unidos,San Miguel,1,0,,,Primera C,2016,zonas,,Fecha 12,Gigante de Villa Fox,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-11-02,15:30,Deportivo Merlo,San Martín (B),0,1,,,Primera C,2016,zonas,,Fecha 12,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-11-02,15:30,Flandria,Almagro,1,0,,,Primera Nacional,2016,zonas,,Fecha 6,Carlos V,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-11-02,15:35,Argentinos Juniors,Atlético Paraná,1,0,,,Primera Nacional,2016,zonas,,Fecha 6,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-11-02,16:00,San Lorenzo de Alem,Juventud Unida Universitario,1,1,,,Torneo Federal A,2016,zonas,Zona 4,Fecha 2,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-11-02,16:00,Sportivo Italiano,El Porvenir,1,0,,,Primera C,2016,zonas,,Fecha 12,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-11-02,17:00,San Martín (T),Sportivo Estudiantes (SL),2,0,,,Primera Nacional,2016,zonas,,Fecha 6,La Ciudadela,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-11-03,15:30,Defensores de Cambaceres,Ferrocarril Midland,3,0,,,Primera C,2016,zonas,,Fecha 12,12 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-11-03,15:30,Dock Sud,Berazategui,1,0,,,Primera C,2016,zonas,,Fecha 12,De los Inmigrantes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-11-03,15:30,J. J. de Urquiza,Sportivo Barracas,1,3,,,Primera C,2016,zonas,,Fecha 12,Ramón Roque Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-11-03,15:30,Ramón Santamarina,Central Córdoba (SdE),1,2,,,Primera Nacional,2016,zonas,,Fecha 6,Municipal General San Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-11-03,15:30,Sacachispas,Argentino de Merlo,4,1,,,Primera C,2016,zonas,,Fecha 12,Beto Larrosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-11-03,18:00,Independiente Rivadavia,Boca Unidos,3,2,,,Primera Nacional,2016,zonas,,Fecha 6,Bautista Gargantini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-11-04,15:30,San Telmo,Acassuso,3,0,,,Primera B,2016,zonas,,Fecha 13,Dr. Osvaldo Baletto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-11-04,21:00,Cipolletti,Deportivo Roca,3,0,,,Torneo Federal A,2016,zonas,Zona 1,Fecha 11,La Visera de Cemento,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-11-04,21:00,Gimnasia y Esgrima (CdU),Sportivo Las Parejas,1,1,,,Torneo Federal A,2016,zonas,Zona 7,Fecha 11,Manuel y Ramón Núñez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-11-04,21:15,Temperley,Olimpo,0,0,,,Primera Division,2016,zonas,,Fecha 9,Alfredo Beranger,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-11-04,22:00,Gimnasia y Tiro (S),Juventud Antoniana,5,3,,,Torneo Federal A,2016,zonas,Zona 5,Fecha 11,El Gigante del Norte,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-11-04,22:00,Mitre (SdE),Sportivo Belgrano,2,0,,,Torneo Federal A,2016,zonas,Zona 4,Fecha 11,Dres. José y Antonio Castiglione,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-11-04,22:00,Unión (VK),Desamparados,0,0,,,Torneo Federal A,2016,zonas,Zona 3,Fecha 11,12 de Octubre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-11-05,13:05,Deportivo Riestra,Estudiantes (BA),2,5,,,Primera B,2016,zonas,,Fecha 13,Guillermo Laza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-11-05,14:00,Quilmes,Godoy Cruz,1,0,,,Primera Division,2016,zonas,,Fecha 9,Centenario,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-11-05,15:30,Cañuelas,Deportivo Merlo,4,2,,,Primera C,2016,zonas,,Fecha 13,Jose Alfredo Arín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-11-05,15:30,San Miguel,Sportivo Italiano,1,1,,,Primera C,2016,zonas,,Fecha 13,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-11-05,15:30,UAI Urquiza,Excursionistas,1,1,,,Primera B,2016,zonas,,Fecha 13,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-11-05,15:35,Almirante Brown,Comunicaciones,0,0,,,Primera B,2016,zonas,,Fecha 13,Fragata Presidente Sarmiento,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-11-05,16:00,River Plate,Estudiantes (LP),1,1,,,Primera Division,2016,zonas,,Fecha 9,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-11-05,16:00,Sol de América (F),Guaraní Antonio Franco,1,1,,,Torneo Federal A,2016,zonas,Zona 6,Fecha 11,Sol de América,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-11-05,16:15,Sarmiento (J),Lanús,1,2,,,Primera Division,2016,zonas,,Fecha 9,Eva Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-11-05,16:30,Gutiérrez,Deportivo Maipú,2,0,,,Torneo Federal A,2016,zonas,Zona 3,Fecha 11,General Gutiérrez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-11-05,17:00,Colón,Arsenal,1,0,,,Primera Division,2016,zonas,,Fecha 9,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-11-05,17:00,Villa Mitre,Deportivo Madryn,4,1,,,Torneo Federal A,2016,zonas,Zona 1,Fecha 11,El Fortín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-11-05,17:30,Unión Aconquija,San Lorenzo de Alem,0,2,,,Torneo Federal A,2016,zonas,Zona 4,Fecha 11,Tiro Federal y Gimnasia,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-11-05,18:00,Libertad (S),Unión (S),1,1,,,Torneo Federal A,2016,zonas,Zona 7,Fecha 11,Dr. Plácido Tita,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-11-05,18:00,Racing Club,Newell's Old Boys,2,1,,,Primera Division,2016,zonas,,Fecha 9,El Cilindro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-11-05,18:00,San Jorge (T),Altos Hornos Zapla,0,0,,,Torneo Federal A,2016,zonas,Zona 5,Fecha 11,Senador Luis Cruz,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-11-05,18:00,Sarmiento (R),Chaco For Ever,2,0,,,Torneo Federal A,2016,zonas,Zona 6,Fecha 11,Centenario,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-11-05,19:00,Defensores de Belgrano (VR),Rivadavia (L),2,1,,,Torneo Federal A,2016,zonas,Zona 2,Fecha 11,Salomón Boeseldín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-11-05,19:15,San Martín (SJ),Vélez Sarsfield,2,0,,,Primera Division,2016,zonas,,Fecha 9,Ingeniero Hilario Sánchez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-11-05,20:30,Agropecuario,Alvarado,1,0,,,Torneo Federal A,2016,zonas,Zona 2,Fecha 11,De la Calle Carlos Arroyo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-11-05,20:30,General Belgrano (SR),Ferro Carril Oeste (GP),1,4,,,Torneo Federal A,2016,zonas,Zona 2,Fecha 11,Nuevo Rancho Grande,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-11-06,14:00,Banfield,Atlético de Rafaela,1,1,,,Primera Division,2016,zonas,,Fecha 9,Florencio Sola,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-11-06,15:30,Deportivo Armenio,Sacachispas,1,3,,,Primera C,2016,zonas,,Fecha 13,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-11-06,16:00,Flandria,Los Andes,1,1,,,Primera Nacional,2016,zonas,,Fecha 13,Carlos V,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-11-06,16:00,Guillermo Brown,Sportivo Estudiantes (SL),4,1,,,Primera Nacional,2016,zonas,,Fecha 13,Raúl Conti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-11-06,16:00,Ramón Santamarina,Gimnasia y Esgrima (J),0,0,,,Primera Nacional,2016,zonas,,Fecha 13,Municipal General San Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-11-06,16:00,San Lorenzo,Huracán,2,0,,,Primera Division,2016,zonas,,Fecha 9,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-11-06,16:00,Tigre,Belgrano,2,1,,,Primera Division,2016,zonas,,Fecha 9,Monumental de Victoria,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-11-06,16:05,Boca Unidos,Argentinos Juniors,1,0,,,Primera Nacional,2016,zonas,,Fecha 13,Leoncio Benítez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-11-06,16:30,Barracas Central,Deportivo Morón,1,1,,,Primera B,2016,zonas,,Fecha 13,Claudio Chiqui Tapia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-11-06,18:00,Independiente Rivadavia,Nueva Chicago,1,0,,,Primera Nacional,2016,zonas,,Fecha 13,Bautista Gargantini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-11-06,18:00,Talleres (C),Patronato,1,0,,,Primera Division,2016,zonas,,Fecha 9,Mario Alberto Kempes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-11-06,18:15,Rosario Central,Independiente,0,0,,,Primera Division,2016,zonas,,Fecha 9,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-11-06,19:00,Ferro Carril Oeste,San Martín (T),1,1,,,Primera Nacional,2016,zonas,,Fecha 13,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-11-06,20:00,Gimnasia y Esgrima (LP),Boca Juniors,0,3,,,Primera Division,2016,zonas,,Fecha 9,Del Bosque,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-11-07,15:30,Argentino de Merlo,Defensores de Cambaceres,1,0,,,Primera C,2016,zonas,,Fecha 13,Merlo,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-11-07,15:30,Central Córdoba (R),Dock Sud,0,0,,,Primera C,2016,zonas,,Fecha 13,Gabino Sosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-11-07,15:30,El Porvenir,Argentino de Quilmes,2,2,,,Primera C,2016,zonas,,Fecha 13,Gildo Francisco Ghersinich,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-11-07,15:30,Fénix,Talleres (RdE),3,1,,,Primera B,2016,zonas,,Fecha 13,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-11-07,15:30,Villa San Carlos,Deportivo Español,0,0,,,Primera B,2016,zonas,,Fecha 13,Genacio Sálice,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-11-07,19:00,Aldosivi,Defensa y Justicia,0,0,,,Primera Division,2016,zonas,,Fecha 9,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-11-07,20:00,All Boys,Crucero del Norte,3,2,,,Primera Nacional,2016,zonas,,Fecha 13,Islas Malvinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-11-07,21:00,Atlético Paraná,Villa Dálmine,1,0,,,Primera Nacional,2016,zonas,,Fecha 13,Pedro Mutio,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-11-07,21:05,Almagro,Chacarita Juniors,3,0,,,Primera Nacional,2016,zonas,,Fecha 13,Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-11-08,15:30,Berazategui,J. J. de Urquiza,1,1,,,Primera C,2016,zonas,,Fecha 13,Norman Lee,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-11-08,15:30,Brown de Adrogué,Douglas Haig,0,1,,,Primera Nacional,2016,zonas,,Fecha 13,Lorenzo Arandilla,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-11-08,20:00,Platense,Colegiales,1,1,,,Primera B,2016,zonas,,Fecha 13,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-11-08,21:05,Defensores de Belgrano,Atlanta,0,0,,,Primera B,2016,zonas,,Fecha 13,Juan Pasquale,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-11-08,21:15,Atlético Tucumán,Unión,1,1,,,Primera Division,2016,zonas,,Fecha 9,Monumental José Fierro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-11-08,22:00,Central Córdoba (SdE),Instituto,0,0,,,Primera Nacional,2016,zonas,,Fecha 13,Alfredo Terrera,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-11-09,15:30,Ferrocarril Midland,Luján,1,0,,,Primera C,2016,zonas,,Fecha 13,Colegiales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-11-09,15:30,San Martín (B),Defensores Unidos,0,3,,,Primera C,2016,zonas,,Fecha 13,Francisco Boga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-11-09,15:30,Sportivo Barracas,Deportivo Laferrere,2,2,,,Primera C,2016,zonas,,Fecha 13,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-11-09,16:30,Deportivo Madryn,Cipolletti,2,0,,,Torneo Federal A,2016,zonas,Zona 1,Fecha 12,Abel Sastre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-11-09,16:30,Rivadavia (L),General Belgrano (SR),1,0,,,Torneo Federal A,2016,zonas,Zona 2,Fecha 12,El Coliseo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-11-09,17:00,San Lorenzo de Alem,Juventud Unida Universitario,1,3,,,Torneo Federal A,2016,zonas,Zona 4,Fecha 12,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-11-09,18:30,Sportivo Las Parejas,Libertad (S),3,2,,,Torneo Federal A,2016,zonas,Zona 7,Fecha 12,4 de Septiembre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-11-09,21:00,Defensores de Belgrano (VR),Agropecuario,4,1,,,Torneo Federal A,2016,zonas,Zona 2,Fecha 12,Salomón Boeseldín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-11-09,21:00,Ferro Carril Oeste (GP),Alvarado,0,1,,,Torneo Federal A,2016,zonas,Zona 2,Fecha 12,El Coloso del Barrio Talleres,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-11-09,21:00,Guaraní Antonio Franco,Sarmiento (R),1,0,,,Torneo Federal A,2016,zonas,Zona 6,Fecha 12,Clemente A. Fernández de Oliveira,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-11-09,21:00,Sportivo Belgrano,Unión Aconquija,2,0,,,Torneo Federal A,2016,zonas,Zona 4,Fecha 12,Oscar C. Boero,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-11-09,21:00,Unión (S),Defensores de Pronunciamiento,2,1,,,Torneo Federal A,2016,zonas,Zona 7,Fecha 12,De la Avenida,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-11-09,21:15,Deportivo Maipú,Unión (VK),0,0,,,Torneo Federal A,2016,zonas,Zona 3,Fecha 12,Omar Higinio Sperdutti,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-11-09,21:30,Chaco For Ever,Sportivo Patria,2,0,,,Torneo Federal A,2016,zonas,Zona 6,Fecha 12,Juan Alberto García,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-11-09,21:30,Deportivo Roca,Independiente (N),2,1,,,Torneo Federal A,2016,zonas,Zona 1,Fecha 12,Luis Maiolino,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-11-09,21:30,Desamparados,Gimnasia y Esgrima (M),2,2,,,Torneo Federal A,2016,zonas,Zona 3,Fecha 12,El Serpentario,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-11-09,22:00,Altos Hornos Zapla,Gimnasia y Tiro (S),2,3,,,Torneo Federal A,2016,zonas,Zona 5,Fecha 12,Emilio Fabrizzi,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
